Date,10_year_close,Yield_STDEV,Short_Term_Spread,VIX_SMA_14,MACDs_12_26_9,SP500,cpi
2017-02-15,2.502000093460083,0.04567810168584576,1.9820001125335693,11.341428620474678,-0.003551791082153514,-1015.942016756559,0.9801637486902735
2017-02-16,2.450000047683716,0.044470762532382316,1.9420000314712524,11.425714356558663,-0.002726641001927684,-1012.1908662515493,0.893783120656849
2017-02-17,2.424999952316284,0.04299144120983439,1.9169999361038208,11.397857189178467,-0.002064130100252039,-1007.1736242160491,0.7782472290834619
2017-02-21,2.427000045776367,0.04288702601471577,1.9220000505447388,11.3678571837289,-0.0015335836310312978,-1000.9959929572024,0.6359901623021074
2017-02-22,2.4179999828338623,0.04163473453367772,1.9079999923706055,11.362857137407575,-0.0012696108463373737,-995.0497108020654,0.4990605492837119
2017-02-23,2.388000011444092,0.041602255901518156,1.8900000154972076,11.347142832619804,-0.0013432096318918793,-989.1255698196273,0.36264079807986604
2017-02-24,2.316999912261963,0.04636267090295234,1.8189999163150787,11.382857118334089,-0.0017810162809647387,-984.1325959041246,0.24766374717250983
2017-02-27,2.36899995803833,0.047861094220774704,1.878999948501587,11.434285708836146,-0.002420091518659599,-978.6204899418126,0.12073224331112442
2017-02-28,2.3580000400543213,0.04960688640443898,1.8350000381469727,11.55071428843907,-0.0023485799526744996,-973.5818389613723,0.004703351495010111
2017-03-01,2.4630000591278076,0.04871816523607793,1.8480000495910645,11.628571442195348,-0.00023464061473038697,-966.3513781605056,-0.27582825282721046
2017-03-02,2.489000082015991,0.05196034941260227,1.8440001010894775,11.695000035422188,0.0036873481206627138,-961.0635082322488,-0.3975961010518745
2017-03-03,2.492000102996826,0.05491736516586698,1.8090000748634338,11.702857153756279,0.008688130007654142,-956.2776327344527,-0.5078041373962776
2017-03-06,2.49399995803833,0.05763549642132721,1.7889999747276306,11.715000016348702,0.014083127286739217,-952.9170908706351,-0.5851899197959938
2017-03-07,2.510999917984009,0.06062429604321144,1.775999903678894,11.765714304787773,0.019888930647009584,-950.7169730981518,-0.6358537240557212
2017-03-08,2.552000045776367,0.06604633419841605,1.8440000414848328,11.757857118334089,0.02592162691757678,-949.7365201294688,-0.6584313687220629
2017-03-09,2.5980000495910645,0.07852240159725694,1.8850000500679016,11.796428544180733,0.032040299049547985,-948.4761295150988,-0.6874553528813863
2017-03-10,2.5820000171661377,0.08556190057354926,1.8569999933242798,11.808571406773158,0.037499993640325385,-946.9450935739774,-0.7227116951580399
2017-03-13,2.6080000400543213,0.09330694388054675,1.8800000548362732,11.79285717010498,0.04281315422983439,-946.367383306485,-0.7360150738576294
2017-03-14,2.5950000286102295,0.09702171508474434,1.8420000076293945,11.832857200077601,0.04749882149025544,-946.179584320414,-0.7403396655633685
2017-03-15,2.507999897003174,0.09282633988887758,1.7929999232292175,11.827142919812884,0.050639577448159945,-944.6478510195229,-0.7756120664798232
2017-03-16,2.5220000743865967,0.0774025176565632,1.8140000700950623,11.808571474892753,0.05237240731450432,-943.6452743121354,-0.798699171494718
2017-03-17,2.500999927520752,0.0661126678114894,1.7929999232292175,11.750714302062988,0.05301257126764194,-943.0382923682955,-0.8126766116011197
2017-03-20,2.4730000495910645,0.04958044306635454,1.7630000710487366,11.637857164655413,0.05265394440979001,-942.3363300237766,-0.8288412384520996
2017-03-21,2.436000108718872,0.052717208704158004,1.683000087738037,11.632857186453682,0.05140854148424276,-946.045342564682,-0.7434309537302681
2017-03-22,2.3959999084472656,0.0626355403106518,1.647999882698059,11.704285757882255,0.04955544011353797,-948.4354211385225,-0.688392775981356
2017-03-23,2.4179999828338623,0.06799533409008887,1.6699999570846558,11.858571461268834,0.0471460967348431,-951.089014535466,-0.6272864397074045
2017-03-24,2.4000000953674316,0.07444240390668092,1.652000069618225,11.981428623199463,0.04472604623085559,-953.326284149698,-0.5757671114108405
2017-03-27,2.372999906539917,0.08258371074745662,1.6149998903274536,12.056428636823382,0.042324208048019944,-955.2400485666094,-0.5316973861305314
2017-03-28,2.4089999198913574,0.08412489859716359,1.6359999179840088,12.03285721370152,0.04076094868791699,-955.5549588047638,-0.5244457058501553
2017-03-29,2.385999917984009,0.08166582144328294,1.6309999227523804,11.970000062670026,0.039871884639143866,-955.8220475966878,-0.5182952467959865
2017-03-30,2.4159998893737793,0.07633175852595515,1.657999873161316,11.96142864227295,0.039201579106834146,-956.146250153778,-0.5108295851399021
2017-03-31,2.3959999084472656,0.0649005001097835,1.6579999327659607,12.034285749707903,0.03829508905068109,-956.9139037886343,-0.49315223441709577
2017-04-03,2.3499999046325684,0.05332012578852922,1.6099998950958252,12.04000002997262,0.03720080056303837,-957.3789822275003,-0.18136271918572788
2017-04-04,2.3499999046325684,0.051649537447186894,1.5699999332427979,12.051428590502058,0.0361209240776591,-959.1713711764364,-0.14008800016753753
2017-04-05,2.3570001125335693,0.04387677794405876,1.5770001411437988,12.171428612300328,0.035024362773381834,-961.2015423729622,-0.09333768643389817
2017-04-06,2.3429999351501465,0.03686665923335801,1.5549999475479126,12.250714370182582,0.033894999695949134,-962.6840072061,-0.05919982842129912
2017-04-07,2.372999906539917,0.029047632748528923,1.5749999284744263,12.36000006539481,0.03320565909935349,-963.9643771778815,-0.029715764230871855
2017-04-10,2.3610000610351562,0.025841861878596877,1.5730000734329224,12.472857202802386,0.03291211418789183,-963.0260621733028,-0.0513230655856205
2017-04-11,2.2980000972747803,0.03348409964988819,1.4980000853538513,12.634285722460065,0.03248793276859561,-962.6454432108171,-0.06008787120379111
2017-04-12,2.2960000038146973,0.036748294693060346,1.503000020980835,12.823571477617536,0.03145142815891922,-962.7189972325614,-0.05839408616793662
2017-04-13,2.2320001125335693,0.04957949051890365,1.4420000910758972,13.037857191903251,0.030013782353821978,-963.792286220631,-0.033678635074466
2017-04-17,2.252000093460083,0.055936956401608416,1.4620000720024109,13.19214289528983,0.028491209465927463,-963.2624322673569,-0.045879989615855266
2017-04-18,2.178999900817871,0.06793452451223228,1.3739998936653137,13.398571491241455,0.02677074032546626,-964.4321312436336,-0.018944431566154663
2017-04-19,2.2019999027252197,0.07338579783661583,1.416999876499176,13.649285793304443,0.0249554075507015,-966.0716937989664,0.018811036533719516
2017-04-20,2.240999937057495,0.06959979300694766,1.4709999561309814,13.835714340209961,0.022799812090661335,-966.9443175132078,0.03890561401664172
2017-04-21,2.236999988555908,0.06598505879665098,1.4739999771118164,13.997142927987236,0.020172892744671374,-967.9461968608252,0.06197666039170713
2017-04-24,2.2730000019073486,0.06384408566184598,1.503000020980835,13.887142930712018,0.017980462705979194,-966.8529285153445,0.03680112926716106
2017-04-25,2.3269999027252197,0.06232867952571676,1.5189998745918274,13.813571521214076,0.016453400160599464,-964.8213102972968,-0.009982506144098124
2017-04-26,2.311000108718872,0.05930314877701603,1.508000135421753,13.667857238224574,0.015864560063183382,-962.3576777017115,-0.06671446892886479
2017-04-27,2.2960000038146973,0.05675996626317256,1.5109999775886536,13.522857189178467,0.015858489049225717,-960.123982056301,-0.11815149669632774
2017-04-28,2.2820000648498535,0.0496909989807487,1.502000093460083,13.376428604125977,0.016341404114408504,-958.0773880371921,-0.16527999139788108
2017-05-01,2.325000047683716,0.04539312342970145,1.5400000214576721,13.094999994550433,0.017227789769106987,-955.8558887840795,-0.4054862681026066
2017-05-02,2.2960000038146973,0.045294240139055295,1.453000009059906,12.775000027247838,0.018121787394836004,-953.1858899985459,-0.4669703838785324
2017-05-03,2.309000015258789,0.04604419896119215,1.4610000252723694,12.411428587777275,0.0192514763236916,-950.1009970178293,-0.5380085874201654
2017-05-04,2.3559999465942383,0.05017926263000827,1.500999927520752,12.01857144492013,0.0205853379857038,-945.7757102141477,-0.6376102936241068
2017-05-05,2.3519999980926514,0.05328074755232355,1.484000027179718,11.726428576878138,0.021770785620151507,-942.1852314001544,-0.7202910110411551
2017-05-08,2.375999927520752,0.04906068833170487,1.5059999227523804,11.394285746983119,0.023230079547949208,-938.1013182468773,-0.81433442053455
2017-05-09,2.4070000648498535,0.048541363102244404,1.5170000791549683,11.039285727909633,0.024731570377818597,-933.9060018703371,-0.9109431977404938
2017-05-10,2.4140000343322754,0.05065900693418191,1.5390000343322754,10.757857186453682,0.025964886366901446,-930.7789883595096,-0.9829513431277803
2017-05-11,2.4000000953674316,0.04730379178097677,1.540000081062317,10.470000062670026,0.02706582803044102,-927.5119973088417,-1.0581828589945417
2017-05-12,2.3350000381469727,0.04356226036373086,1.4800000190734863,10.438571453094482,0.027645310034000548,-926.3158858312754,-1.0857266380277224
2017-05-15,2.3380000591278076,0.04337245924809567,1.4750000834465027,10.414285727909633,0.027964108726767196,-925.3368624501209,-1.1082713624824123
2017-05-16,2.3289999961853027,0.042622613522989856,1.4390000104904175,10.399999959128243,0.027719980036904887,-924.3928290954277,-1.1300103446837397
2017-05-17,2.2160000801086426,0.053513726547698155,1.3410000801086426,10.773571423121862,0.026753549237884658,-926.6593703860067,-1.077816954980392
2017-05-18,2.2330000400543213,0.058813163995857516,1.340000033378601,11.04785714830671,0.02548362277874171,-927.9790191468355,-1.0474283879016468
2017-05-19,2.244999885559082,0.06352710735864354,1.3569998741149902,11.185714312962123,0.024191504591388607,-928.4503297474148,-1.036575156173825
2017-05-22,2.253999948501587,0.06614321440653213,1.375999927520752,11.210000038146973,0.023057618856365834,-928.24680529853,-1.0412618702076486
2017-05-23,2.2850000858306885,0.0669241096412489,1.3720000982284546,11.212857178279332,0.022508429822061044,-927.5119973088417,-1.0581828589945417
2017-05-24,2.2660000324249268,0.06795798152903143,1.3610000610351562,11.181428636823382,0.02262229380351554,-926.4501450210014,-1.0826349483948263
2017-05-25,2.255000114440918,0.06914362972016197,1.3470001220703125,11.140000070844378,0.023094216848119492,-925.3232988025934,-1.1085837030270795
2017-05-26,2.25,0.0682162612481626,1.3399999737739563,11.142857210976738,0.023872733158802294,-924.1493110637311,-1.1356180217117071
2017-05-30,2.2170000076293945,0.06450357176233203,1.3069999814033508,11.172857216426305,0.024588650130151022,-923.0074716102677,-1.1619120371002793
2017-05-31,2.196000099182129,0.05780495783177408,1.2460001111030579,11.1871429170881,0.025171758990301933,-922.1384044308534,-1.181924715520097
2017-06-01,2.2170000076293945,0.04638870565081984,1.268999993801117,11.13642862864903,0.02558368723882167,-919.5911242247412,-1.0815407446475263
2017-06-02,2.1589999198913574,0.04822840739990075,1.2059999108314514,11.090000084468297,0.025808418438558852,-916.1513099890644,-1.1607519929296757
2017-06-05,2.181999921798706,0.04340154100926034,1.2339999079704285,11.065000057220459,0.02616430308684827,-913.739090242525,-1.2163000324931375
2017-06-06,2.1470000743865967,0.040567144746821854,1.1890000700950623,11.050714356558663,0.026205014056173252,-911.6924787894213,-1.2634289286606872
2017-06-07,2.177999973297119,0.042305549095925786,1.2049999833106995,10.67928579875401,0.026145863764949245,-906.257500817675,-1.388584346957117
2017-06-08,2.194000005722046,0.04268625725423265,1.2210000157356262,10.35785722732544,0.026127175573513815,-901.3966417106062,-1.5005190885490265
2017-06-09,2.1989998817443848,0.042173983547759857,1.2189998626708984,10.262142930712018,0.0263943671091926,-897.8233005129614,-1.582805164892278
2017-06-12,2.2130000591278076,0.040592618289164155,1.240000069141388,10.300000054495674,0.026926121955473305,-895.2975505958598,-1.6409675510197417
2017-06-13,2.2070000171661377,0.034608666154109846,1.2240000367164612,10.278571469443184,0.027534454413139973,-892.303331819242,-1.7099177299177484
2017-06-14,2.138000011444092,0.03436393987300827,1.1550000309944153,10.322857175554548,0.02777704953107258,-889.9089644828155,-1.7650546683015875
2017-06-15,2.1619999408721924,0.031027201933218344,1.168999969959259,10.387857164655413,0.028033469137505714,-888.6671585063168,-1.7936506897095228
2017-06-16,2.1570000648498535,0.02685124044598357,1.1720000505447388,10.428571428571429,0.028221217779271432,-887.4296412924041,-1.8221479504825027
2017-06-19,2.190000057220459,0.02515982145677585,1.2050000429153442,10.42785712650844,0.028451304992379745,-884.5339768852864,-1.8888286421068017
2017-06-20,2.1530001163482666,0.02584993628149319,1.1600001454353333,10.45999997002738,0.02863102137067402,-882.7323130514087,-1.9303169410347323
2017-06-21,2.1549999713897705,0.023948193595820566,1.1869999766349792,10.521428516932897,0.028704489366870728,-882.3359860601022,-1.9394434675150478
2017-06-22,2.1530001163482666,0.024285821960671413,1.2200000882148743,10.573571341378349,0.028801632443737034,-882.6623329984855,-1.9319284255414857
2017-06-23,2.1440000534057617,0.025354173621570664,1.2110000252723694,10.569999967302595,0.028523789136494997,-882.50523527629,-1.9355460356287608
2017-06-26,2.13700008392334,0.02620038870949716,1.2040000557899475,10.530714239392962,0.027960465148455866,-881.80970607565,-1.9515625215273076
2017-06-27,2.197999954223633,0.027196450945495776,1.2079999446868896,10.578571387699672,0.02718401021878082,-882.792303425626,-1.9289354965435166
2017-06-28,2.2209999561309814,0.02975695171901318,1.2359999418258667,10.569285665239606,0.026412258295861038,-882.2995838801066,-1.9402817285140657
2017-06-29,2.2669999599456787,0.03852304822872806,1.2639999389648438,10.622142791748047,0.025623711758215262,-883.1615031218771,-1.920433651152507
2017-06-30,2.302000045776367,0.05026040067860278,1.3090000748634338,10.602142810821533,0.02496711813124302,-883.5885313770596,-1.910600143053756
2017-07-03,2.3459999561309814,0.06622540365991089,1.3459999561309814,10.65928568158831,0.024689832961762144,-884.3964812427357,-1.8119736517134015
2017-07-05,2.3340001106262207,0.07366215732626484,1.314000129699707,10.68999992098127,0.024449009448683386,-884.7806567400489,-1.8031269470320979
2017-07-06,2.369999885559082,0.08383552416045617,1.3619998693466187,10.807142802647181,0.02402839536435155,-886.4023668852692,-1.7657825801118179
2017-07-07,2.3929998874664307,0.09272218410195997,1.3849998712539673,10.864999907357353,0.02346237574493297,-886.9714996275902,-1.7526767226820823
2017-07-10,2.371000051498413,0.09766883489762772,1.3580000400543213,10.917857033865792,0.022621870777030786,-888.8302946606291,-1.7098728196862396
2017-07-11,2.361999988555908,0.09715604082886042,1.3289999961853027,10.919999940054756,0.021282736231126906,-889.6515055258242,-1.6909621654246507
2017-07-12,2.3269999027252197,0.0925223966463649,1.303999900817871,10.88785709653582,0.019493218151033165,-889.1059435437301,-1.703525240828185
2017-07-13,2.3480000495910645,0.08634670847812917,1.3350000381469727,10.846428530556816,0.017789877223734596,-888.15404745763,-1.7254452841935688
2017-07-14,2.319000005722046,0.0748137807303947,1.3109999895095825,10.809999942779541,0.01618929568361054,-886.6565893894358,-1.7599284029624584
2017-07-17,2.309000015258789,0.056722623961634355,1.2890000343322754,10.804285662514824,0.014700128186135412,-885.2234104580452,-1.7929313166052339
2017-07-18,2.263000011444092,0.048047129677779125,1.2230000495910645,10.720714228493827,0.013325352907427795,-882.2791749429448,-1.8607304924935306
2017-07-19,2.2679998874664307,0.04151637609802256,1.182999849319458,10.703571387699672,0.012223517431942797,-879.9126496953368,-1.9152262896822663
