Date,10_year_close,Yield_STDEV,Short_Term_Spread,SP500_SMA_14,VIX_SMA_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CPI_close
2023-11-30,4.3520002365112305,0.1012562420202725,-0.8859996795654297,4519.490025111607,13.48142855507987,-0.06268674186388612,-0.011863099062289842,-0.05082364280159628,308.024
2023-12-01,4.22599983215332,0.10166991897873154,-0.9890003204345703,4532.303571428572,13.371428557804652,-0.072705602426268,-0.01750556769973738,-0.05520003472653062,308.742
2023-12-02,,,,,,,,,308.742
2023-12-03,,,,,,,,,308.742
2023-12-04,4.288000106811523,0.08515933637041916,-0.934999942779541,4543.605712890625,13.251428536006383,-0.07573797919250769,-0.01643035557278165,-0.05930762361972604,308.742
2023-12-05,4.171000003814697,0.10157292008325297,-1.0720000267028809,4548.71142578125,13.157857145581927,-0.07884610367668365,-0.015630784045566087,-0.06321531963111757,308.742
2023-12-06,4.120999813079834,0.10981579696021358,-1.1220002174377441,4552.029994419643,13.071428571428571,-0.08118043364375271,-0.014372091210108115,-0.0668083424336446,308.742
2023-12-07,4.129000186920166,0.11880756362210398,-1.1039996147155762,4557.554966517857,12.981428623199463,-0.08288191229437736,-0.012858855888586207,-0.07002305640579115,308.742
2023-12-08,4.244999885559082,0.11467482618814001,-0.9879999160766602,4564.008544921875,12.877857208251953,-0.07768641081216732,-0.006130683525100933,-0.07155572728706638,308.742
2023-12-09,,,,,,,,,308.742
2023-12-10,,,,,,,,,308.742
2023-12-11,4.238999843597412,0.11054517656684565,-0.9939999580383301,4569.369977678572,12.822142941611153,-0.07273054599491324,-0.0009398549662774786,-0.07179069102863576,308.742
2023-12-12,4.205999851226807,0.10623575156137326,-1.0420002937316895,4576.90642438616,12.730714321136475,-0.06642346619797745,0.004293779864526656,-0.07071724606250411,308.742
2023-12-13,4.0329999923706055,0.11619795538666933,-1.190000057220459,4587.654261997768,12.683571406773158,-0.07907263768245176,-0.006684313295958116,-0.07238832438649365,308.742
2023-12-14,3.930000066757202,0.12586771011338307,-1.2850000858306885,4599.09783063616,12.684999942779541,-0.08808184454142687,-0.012554816123946572,-0.0755270284174803,308.742
2023-12-15,3.927999973297119,0.13530431819473945,-1.2969999313354492,4611.152099609375,12.655714239392962,-0.0909456750487001,-0.012334917304975837,-0.07861075774372427,308.742
2023-12-16,,,,,,,,,308.742
2023-12-17,,,,,,,,,308.742
2023-12-18,3.9539999961853027,0.13918872073204822,-1.2709999084472656,4624.41423688616,12.64642858505249,-0.09215299894985485,-0.010833792964904457,-0.08131920598495039,308.742
2023-12-19,3.921999931335449,0.14679904312449296,-1.315999984741211,4639.970668247768,12.614285741533552,-0.09204873136301117,-0.008583620302448622,-0.08346511106056255,308.742
2023-12-20,3.877000093460083,0.1450732098832917,-1.3529999256134033,4649.295689174107,12.66785717010498,-0.09490665583072122,-0.00915323581612694,-0.08575342001459428,308.742
2023-12-21,3.8940000534057617,0.14834336470275578,-1.315999984741211,4660.161411830357,12.740714277539935,-0.09925509630165408,-0.010801341029647832,-0.08845375527200625,308.742
2023-12-22,3.9010000228881836,0.1397901333592719,-1.3070001602172852,4673.364990234375,12.737142835344587,-0.10153088189794968,-0.010461701300754744,-0.09106918059719493,308.742
2023-12-23,,,,,,,,,308.742
2023-12-24,,,,,,,,,308.742
2023-12-25,,,,,,,,,308.742
2023-12-26,3.885999917984009,0.13988532072992668,-1.317000150680542,4688.19140625,12.747142791748047,-0.10534774090475718,-0.011422848246049791,-0.09392489265870739,308.742
2023-12-27,3.7890000343322754,0.1490890756508708,-1.446000099182129,4704.779994419643,12.708571365901403,-0.1119239382359618,-0.014399236461803536,-0.09752470177415827,308.742
2023-12-28,3.8499999046325684,0.1484760127338952,-1.3680000305175781,4718.905726841518,12.66642849785941,-0.1126098599258123,-0.01206812652132322,-0.10054173340448908,308.742
2023-12-29,3.865999937057495,0.12875862853294207,-1.313999891281128,4730.72429547991,12.67357131413051,-0.1134594013075958,-0.010334134322485367,-0.10312526698511043,308.742
2023-12-30,,,,,,,,,308.742
2023-12-31,,,,,,,,,308.742
2024-01-01,,,,,,,,,309.685
2024-01-02,3.946000099182129,0.09799559751992962,-1.2669997215270996,4739.323590959822,12.714285578046526,-0.11203429097927664,-0.007127219195332962,-0.10490707178394368,309.685
2024-01-03,3.9070000648498535,0.05628563022541965,-1.3280000686645508,4743.688581194197,12.854999882834298,-0.10884328669379162,-0.003148971927878344,-0.10569431476591327,309.685
2024-01-04,3.990999937057495,0.04972921261317088,-1.2370002269744873,4742.373604910715,12.993571349552699,-0.10270967038244372,0.002387715506775648,-0.10509738588921937,309.685
2024-01-05,4.041999816894531,0.061931027744743704,-1.1779999732971191,4740.780064174107,13.0557142666408,-0.0959359291654911,0.007329165378982622,-0.10326509454447372,309.685
2024-01-06,,,,,,,,,309.685
2024-01-07,,,,,,,,,309.685
2024-01-08,4.001999855041504,0.06649018735961845,-1.2179999351501465,4743.94792829241,13.112857137407575,-0.09113102161186148,0.009707258346089792,-0.10083827995795128,309.685
2024-01-09,4.019000053405762,0.07141840755617886,-1.2109999656677246,4745.086495535715,13.127142838069371,-0.08553024194321335,0.012246430411790354,-0.0977766723550037,309.685
2024-01-10,4.03000020980835,0.07715390036157892,-1.1949996948242188,4746.163643973215,13.138571398598808,-0.08096518389007645,0.013449190771941816,-0.09441437466201827,309.685
2024-01-11,3.9769999980926514,0.07663944346085678,-1.2409999370574951,4752.012939453125,13.050714220319476,-0.08204993688103634,0.00989155022478555,-0.0919414871058219,309.685
2024-01-12,3.950000047683716,0.0757510408400396,-1.247999906539917,4754.661516462053,12.98285709108625,-0.08914425974425466,0.00223778188925379,-0.09138204163350845,309.685
2024-01-13,,,,,,,,,309.685
2024-01-14,,,,,,,,,309.685
2024-01-15,,,,,,,,,309.685
2024-01-16,4.065999984741211,0.08185423559641304,-1.1370000839233398,4755.472237723215,13.040714263916016,-0.08969799691920688,0.0013472357714412603,-0.09104523269064814,309.685
2024-01-17,4.105999946594238,0.08910855086274191,-1.1090002059936523,4752.933663504465,13.169285706111364,-0.08033470841617252,0.008568419419580503,-0.08890312783575302,309.685
2024-01-18,4.144000053405762,0.08490512672321672,-1.055999755859375,4752.887939453125,13.290714263916016,-0.07128558257002116,0.014094036212585495,-0.08537961878260665,309.685
2024-01-19,4.145999908447266,0.08351454229195496,-1.0520000457763672,4756.920793805803,13.349999972752162,-0.06099027790343481,0.019511472703337474,-0.08050175060677228,309.685
2024-01-20,,,,,,,,,309.685
2024-01-21,,,,,,,,,309.685
2024-01-22,4.093999862670898,0.07420550029203936,-1.1059999465942383,4762.677943638393,13.402857099260602,-0.05222911011162612,0.02261811239611694,-0.07484722250774306,309.685
2024-01-23,4.142000198364258,0.07561440360107753,-1.0679998397827148,4771.37580217634,13.35642855507987,-0.047162906170903796,0.022147453069471412,-0.06931035924037521,309.685
2024-01-24,4.177999973297119,0.07246708817678006,-1.0320000648498535,4783.071498325893,13.292142868041992,-0.04345390985072495,0.020685159511720216,-0.06413906936244516,309.685
2024-01-25,4.131999969482422,0.07142797811078126,-1.063000202178955,4797.748639787947,13.243571417672294,-0.04404140378960797,0.016078132458269757,-0.060119536247877726,309.685
2024-01-26,4.159999847412109,0.07433690359516992,-1.0399999618530273,4811.586495535715,13.237142835344587,-0.04399979472418014,0.012895793218958077,-0.05689558794313822,309.685
2024-01-27,,,,,,,,,309.685
2024-01-28,,,,,,,,,309.685
2024-01-29,4.091000080108643,0.07069887255222071,-1.1089997291564941,4823.328648158482,13.27428572518485,-0.044263493664664644,0.010105675422778862,-0.054369169087443506,309.685
2024-01-30,4.059000015258789,0.06845935061545287,-1.1440000534057617,4835.362234933035,13.313571453094482,-0.04237022652499256,0.009599154049960756,-0.05196938057495332,309.685
2024-01-31,3.9670000076293945,0.07457953818112441,-1.2210001945495605,4839.805071149553,13.43214293888637,-0.04519037077140364,0.005423207842839742,-0.050613578614243385,309.685
2024-02-01,3.86299991607666,0.09171755629757375,-1.3369998931884766,4848.801478794643,13.535000119890485,-0.049278057907236494,0.0010684165656055164,-0.05034647447284201,311.054
2024-02-02,4.0329999923706055,0.08523056208885216,-1.1770000457763672,4861.285749162947,13.617143017905098,-0.04234643890645273,0.006400028453111425,-0.04874646735956416,311.054
2024-02-03,,,,,,,,,311.054
2024-02-04,,,,,,,,,311.054
2024-02-05,4.164000034332275,0.08759840221316104,-1.064000129699707,4873.916469029018,13.605000155312675,-0.03164677799237481,0.013679751493751488,-0.045326529486126296,311.054
2024-02-06,4.090000152587891,0.08749698234227908,-1.1329998970031738,4889.275041852678,13.481428759438652,-0.026891809720748228,0.014747775812302459,-0.04163958553305069,311.054
2024-02-07,4.110000133514404,0.08635364894975468,-1.1129999160766602,4904.5693359375,13.388571602957589,-0.02285994785869505,0.01502371013948451,-0.03788365799817956,311.054
2024-02-08,4.170000076293945,0.08782392792146557,-1.0479998588562012,4915.862200055803,13.352143015180316,-0.017047407107985357,0.016669000712155366,-0.03371640782014072,311.054
2024-02-09,4.186999797821045,0.09162537589986318,-1.0329999923706055,4928.44646344866,13.333571638379778,-0.010703708148221303,0.01841015973753554,-0.02911386788575684,311.054
2024-02-10,,,,,,,,,311.054
2024-02-11,,,,,,,,,311.054
2024-02-12,4.171999931335449,0.09311896368533194,-1.0560002326965332,4939.677873883928,13.432143075125557,-0.0048138732578291155,0.01943999570234218,-0.024253868960171295,311.054
2024-02-13,4.315999984741211,0.10827660239156797,-0.9169998168945312,4945.72216796875,13.62571450642177,0.01102361987006173,0.028221991064186422,-0.017198371194124693,311.054
2024-02-14,4.267000198364258,0.11628029736884148,-0.9509997367858887,4953.326450892857,13.692143099648613,0.01931768292045888,0.02921284329166686,-0.00989516037120798,311.054
2024-02-15,4.239999771118164,0.12040684141653756,-0.9780001640319824,4963.237862723215,13.74571452822004,0.023202573539197857,0.02647818712832467,-0.0032756135891268117,311.054
2024-02-16,4.295000076293945,0.12825903907842384,-0.9279999732971191,4968.783551897322,13.791428770337786,0.02917275765884675,0.025958696998378848,0.0032140606604679008,311.054
2024-02-17,,,,,,,,,311.054
2024-02-18,,,,,,,,,311.054
2024-02-19,,,,,,,,,311.054
2024-02-20,4.275000095367432,0.1309784330892209,-0.9379997253417969,4972.393519810268,13.942143031529017,0.031124636867587263,0.02232846096569549,0.008796175901891773,311.054
2024-02-21,4.324999809265137,0.1266415039224214,-0.9100003242492676,4982.118512834822,14.0128573008946,0.035490073434347735,0.02135511802596477,0.014134955408382966,311.054
2024-02-22,4.327000141143799,0.09409419220488408,-0.9059996604919434,4995.03564453125,14.060000147138323,0.04010128358284337,0.020773062539568322,0.01932822104327505,311.054
2024-02-23,4.260000228881836,0.07921897484279446,-0.9799995422363281,5004.334926060268,14.052857262747628,0.04245933958428161,0.018504894832805246,0.023954444751476362,311.054
2024-02-24,,,,,,,,,311.054
2024-02-25,,,,,,,,,311.054
2024-02-26,4.298999786376953,0.07898922439567285,-0.9510002136230469,5013.386335100447,14.057857240949359,0.04701383543060178,0.01844751254330033,0.02856632288730145,311.054
2024-02-27,4.315000057220459,0.0687737121647144,-0.929999828338623,5022.23992047991,14.084285804203578,0.04845096083235667,0.015907710356044172,0.0325432504763125,311.054
2024-02-28,4.27400016784668,0.05490113323769238,-0.9659996032714844,5027.575613839285,14.156428677695137,0.04822704528293453,0.012547035845297622,0.03568000943763691,311.054
2024-02-29,4.251999855041504,0.047803210596427455,-0.9710001945495605,5034.601318359375,14.200000081743513,0.04750201691477862,0.009457605981713364,0.03804441093306526,311.054
2024-03-01,4.179999828338623,0.04878398809451662,-1.0350003242492676,5042.492047991072,14.212857178279332,0.04080859563585548,0.0022113477622321756,0.03859724787362331,312.23
2024-03-02,,,,,,,,,312.23
2024-03-03,,,,,,,,,312.23
2024-03-04,4.218999862670898,0.042664595747619646,-1.004000186920166,5050.28564453125,14.181428568703788,0.039088010922899485,0.0003926104394209387,0.03869540048347855,312.23
2024-03-05,4.13700008392334,0.05447962658247645,-1.0879998207092285,5059.248500279018,14.08214282989502,0.03490136465579319,-0.0030352286621482885,0.037936593317941476,312.23
2024-03-06,4.104000091552734,0.0688117326034985,-1.125999927520752,5066.687046595982,14.090714250292097,0.0312234923421828,-0.005370480780606937,0.03659397312278974,312.23
2024-03-07,4.0920000076293945,0.08081194610656287,-1.136000156402588,5075.803466796875,14.121428489685059,0.027188424377477816,-0.007524438996249536,0.03471286337372735,312.23
2024-03-08,4.089000225067139,0.08834618740960838,-1.1389999389648438,5084.240618024553,14.157142775399345,0.022121765152965267,-0.01007287857660967,0.03219464372957494,312.23
2024-03-09,,,,,,,,,312.23
2024-03-10,,,,,,,,,312.23
2024-03-11,4.104000091552734,0.09259884900082742,-1.1359996795654297,5094.414202008928,14.142857074737549,0.020293222852814985,-0.009521136701407962,0.029814359554222947,312.23
2024-03-12,4.15500020980835,0.08775114670745342,-1.0849995613098145,5108.233503069197,14.035714217594691,0.021820225633576662,-0.00639530713651703,0.02821553277009369,312.23
2024-03-13,4.191999912261963,0.0798419673094367,-1.0460000038146973,5113.824951171875,13.979285648890905,0.025161094186781696,-0.0024435508666495985,0.027604645053431295,312.23
2024-03-14,4.297999858856201,0.08295840888076056,-0.940000057220459,5118.230678013393,14.025714193071638,0.029885010071068585,0.0018242920141098296,0.028060718056958756,312.23
2024-03-15,4.303999900817871,0.08345647962224284,-0.9340000152587891,5121.627825055803,14.073571341378349,0.03324551385424357,0.004147836637827848,0.02909767721641572,312.23
2024-03-16,,,,,,,,,312.23
2024-03-17,,,,,,,,,312.23
2024-03-18,4.340000152587891,0.0864597506580239,-0.8979997634887695,5126.716378348215,14.137857028416224,0.03709496252933331,0.006397828250334067,0.03069713427899924,312.23
2024-03-19,4.296999931335449,0.08826144171014141,-0.9409999847412109,5134.484235491072,14.136428424290248,0.041283619325720444,0.008469188037376965,0.03281443128834348,312.23
2024-03-20,4.2729997634887695,0.08943220359032075,-0.9550004005432129,5143.652099609375,14.110714163099017,0.03531993311974713,0.0020044014651229153,0.03331553165462421,312.23
2024-03-21,4.270999908447266,0.09124482190720502,-0.9570002555847168,5151.11279296875,14.097142764500209,0.031042743834500897,-0.0018182302560986532,0.03286097409059955,312.23
2024-03-22,4.2179999351501465,0.09123371205453104,-1.001999855041504,5158.486363002232,14.066428525107247,0.02494474375250455,-0.0063329842704760025,0.03127772802298055,312.23
2024-03-23,,,,,,,,,312.23
2024-03-24,,,,,,,,,312.23
2024-03-25,4.252999782562256,0.08981144296267919,-0.9650001525878906,5168.453508649553,13.975714206695557,0.02147827937199409,-0.00783955892078917,0.029317838292783262,312.23
2024-03-26,4.234000205993652,0.08415350216698515,-0.9839997291564941,5175.512102399553,13.885714190346855,0.019315342556814663,-0.00800199658877488,0.027317339145589543,312.23
2024-03-27,4.196000099182129,0.0758990700850219,-1.0190000534057617,5182.021414620535,13.76714277267456,0.016602895279316243,-0.008571555093018643,0.025174450372334886,312.23
2024-03-28,4.205999851226807,0.06477127183377564,-0.9970002174377441,5191.354282924107,13.643571376800537,0.017479434930515403,-0.00615601235345559,0.023635447283970993,312.23
2024-03-29,,,,,,,,,312.23
2024-03-30,,,,,,,,,312.23
2024-03-31,,,,,,,,,312.23
2024-04-01,4.328999996185303,0.05613089931546146,-0.8889999389648438,5200.342145647322,13.531428473336357,0.02115786987170587,-0.0019820619298121026,0.023139931801517973,313.207
2024-04-02,4.364999771118164,0.055490007024164414,-0.8480000495910645,5202.523577008928,13.586428437914167,0.0214055568498841,-0.0013874999613071003,0.0227930568111912,313.207
2024-04-03,4.355000019073486,0.05502810287629707,-0.8550000190734863,5205.822160993303,13.62785700389317,0.020557954831648573,-0.0017880815836341032,0.022346036415282676,313.207
2024-04-04,4.309000015258789,0.0553615417546264,-0.8940000534057617,5205.588588169643,13.76714277267456,0.018064158893353444,-0.0034255020175433873,0.02148966091089683,313.207
2024-04-05,4.377999782562256,0.06086769334678269,-0.8370003700256348,5211.820731026785,13.882857118334089,0.019893074794765653,-0.0012772688929049425,0.021170343687670595,313.207
